station_id,station_name,annual_starts,months_active,first_started_at,last_started_at,latitude,longitude,coordinate_rows,share_of_system_starts
8711.02,W 225 St & Exterior St,5284,12,2024-01-01 13:08:33.859,2024-12-31 18:07:12.581,40.87326499999998,-73.906646,5284,0.00011943508290736364
8104.10,Amsterdam Ave & W 156 St,5276,12,2024-01-01 16:07:19.796,2024-12-31 17:47:43.353,40.832081,-73.94238599999997,5276,0.00011925425764936612
7798.02,Willis Ave & E 143 St,5275,12,2024-01-01 11:08:47.143,2024-12-31 16:24:36.070,40.812298999999996,-73.92036999999999,5275,0.00011923165449211644
8025.01,E 153 St & E 157 St,5269,12,2024-01-01 10:54:57.185,2024-12-31 17:41:27.471,40.826677,-73.929327,5269,0.00011909603554861829
7265.1,E 89 St & 3 Ave,5264,11,2024-01-01 03:22:33.294,2024-11-30 18:20:10.379,40.7806284,-73.9521667,5264,0.00011898301976236984
6594.02,85 St & Northern Blvd,5247,12,2024-01-01 02:07:32.573,2024-12-31 17:27:59.018,40.756010000000025,-73.88265999999999,5247,0.00011859876608912511
7691.05,Willis Ave & Bruckner Blvd,5230,12,2024-01-01 02:18:33.915,2024-12-31 19:54:00.239,40.80570099999999,-73.92517700000006,5230,0.00011821451241588037
5359.1,Hudson St & Reade St,5230,11,2024-01-01 02:22:55.708,2024-11-30 21:19:51.015,40.71625007999999,-74.00910590000002,5230,0.00011821451241588037
8054.04,Riverside Dr & W 148 St,5226,12,2024-01-01 13:07:09.503,2024-12-31 20:58:02.789,40.82911400000002,-73.95042600000002,5226,0.00011812409978688161
8315.03,3 Ave & E Tremont Ave,5218,12,2024-01-01 07:49:09.075,2024-12-31 22:31:15.776,40.84648999999999,-73.89615999999995,5218,0.00011794327452888409
7293.1,E 88 St & Park Ave,5199,11,2024-01-02 20:36:26.096,2024-11-30 18:51:28.411,40.781410700190015,-73.95595908164978,5199,0.00011751381454113997
5433.04,Frost St & Debevoise Ave,5195,12,2024-01-01 01:43:40.375,2024-12-31 18:00:31.267,40.71882,-73.93948000000002,5195,0.00011742340191214121
7991.01,Tinton Ave & E 165 St,5195,12,2024-01-01 01:35:48.682,2024-12-31 23:24:53.979,40.824796,-73.90241999999998,5195,0.00011742340191214121
4945.06,Fresh Pond Rd & 69 Ave,5174,12,2024-01-01 02:20:21.145,2024-12-31 20:53:27.854,40.70310999999998,-73.89546999999999,5174,0.00011694873560989771
5342.1,Allen St & Hester St,5171,6,2024-01-01 01:24:12.608,2024-06-18 19:00:02.349,40.71605866,-73.99190759000001,5171,0.00011688092613814864
4045.01,Clinton St & Centre St,5145,12,2024-01-02 17:02:24.031,2024-12-31 20:15:16.495,40.67433999999998,-74.00194698,5145,0.0001162932440496567
3955.05,4 Ave & 9 St,5134,4,2024-09-27 11:27:11.090,2024-12-31 23:14:06.978,40.670513500000006,-73.98876585,5134,0.0001160446093199101
8167.02,Wilkins Ave & Crotona Park E,5133,12,2024-01-01 00:24:19.402,2024-12-31 15:40:05.524,40.83530199999999,-73.89513299999997,5133,0.00011602200616266041
8008.03,Prospect Ave & E 167 St,5133,12,2024-01-01 00:31:47.965,2024-12-31 20:37:06.071,40.82630299999998,-73.89875100000006,5133,0.00011602200616266041
6585.11,34 Ave & Junction Blvd,5128,12,2024-01-01 04:24:19.164,2024-12-31 21:30:15.145,40.755019999999995,-73.87285000000001,5128,0.00011590899037641196
8316.02,Audubon Ave & W 179 St,5123,12,2024-01-01 00:27:12.700,2024-12-31 20:32:25.359,40.84730500000001,-73.93329099999998,5123,0.00011579597459016351
8532.03,Margaret Corbin Plz & Ft Washington Ave,5122,12,2024-01-01 01:22:28.060,2024-12-31 18:04:26.244,40.85916599999999,-73.93387200000002,5122,0.00011577337143291382
3038.08,50 St & 7 Ave,5121,12,2024-01-01 04:43:50.101,2024-12-31 21:04:11.994,40.64250099999999,-74.00605499999999,5121,0.00011575076827566412
6200.03,53 St & Roosevelt Ave,5105,12,2024-01-01 11:25:33.582,2024-12-31 20:51:21.938,40.74461999999999,-73.91143000000001,5105,0.00011538911775966908
4080.01,Schenectady Ave & Pacific St,5097,12,2024-01-01 03:10:20.027,2024-12-31 19:20:46.575,40.676860000000005,-73.93326999999998,5097,0.00011520829250167156
8122.04,E 169 St & Webster Ave,5084,12,2024-01-01 00:24:47.115,2024-12-31 23:49:05.407,40.834015,-73.908863,5084,0.00011491445145742558
8563.06,Nagle Ave & Thayer St,5071,12,2024-01-01 10:27:22.081,2024-12-31 19:46:00.426,40.86138200000001,-73.925591,5071,0.00011462061041317961
6836.07,34 Ave & 13 St,5070,12,2024-01-01 09:11:37.580,2024-12-31 21:30:13.351,40.76387529999998,-73.93648480000002,5070,0.00011459800725592992
5851.01,Greenpoint Ave & Monitor St,5068,12,2024-01-01 12:56:41.221,2024-12-31 15:31:07.278,40.73223999999999,-73.94382999999999,5068,0.00011455280094143054
8186.01,Fulton Ave & E 172 St,5064,12,2024-01-01 11:48:51.834,2024-12-31 21:37:49.551,40.839229000000024,-73.89904700000002,5064,0.00011446238831243177
4366.10,Decatur St & Saratoga Ave,5057,12,2024-01-01 01:09:02.140,2024-12-31 23:24:37.452,40.68332000000002,-73.91711000000002,5057,0.00011430416621168395
7935.07,Brook Ave & E 157 St,5035,12,2024-01-01 00:38:40.123,2024-12-31 21:38:52.458,40.820712999999984,-73.91175899999998,5035,0.00011380689675219076
6276.05,Skillman Ave & 54 St,5014,12,2024-01-01 01:24:09.346,2024-12-31 19:37:36.559,40.74550200000002,-73.90988699999998,5014,0.00011333223044994726
3728.05,New York Ave & Montgomery St,5012,12,2024-01-01 01:37:19.060,2024-12-31 23:48:32.436,40.66509000000001,-73.94824000000001,5012,0.00011328702413544789
4374.01,Picnic Point,5007,12,2024-01-01 15:14:51.196,2024-12-30 13:38:22.401,40.68512559515416,-74.02535319328308,5007,0.00011317400834919944
4921.04,Cypress Ave & Palmetto St,5006,12,2024-01-01 01:46:24.392,2024-12-31 17:46:42.132,40.701573408737914,-73.90876293182373,5006,0.00011315140519194974
7230.1,W 74 St & Columbus Ave,5005,11,2024-01-01 00:18:16.352,2024-11-30 19:31:06.932,40.77856689999999,-73.97754961,5005,0.00011312880203470005
6923.2,31 St & Newtown Ave,4987,11,2024-01-01 02:46:08.991,2024-11-30 20:51:07.916,40.7675487799971,-73.9209334552288,4987,0.00011272194520420563
3140.09,Bedford Ave & Beverley Rd,4948,12,2024-01-01 10:51:39.739,2024-12-31 21:52:26.133,40.64490999999999,-73.95487000000001,4948,0.0001118404220714677
7388.1,Riverside Dr & W 82 St,4946,11,2024-01-01 09:33:56.415,2024-11-30 21:53:32.029,40.78720869000001,-73.98128127,4946,0.00011179521575696832
7756.1,St Nicholas Ave & W 126 St,4932,11,2024-01-01 02:50:47.273,2024-11-30 22:54:28.556,40.811432299999986,-73.95187760000002,4932,0.00011147877155547266
8005.08,River Ave & E 153 St,4919,12,2024-01-01 01:41:31.880,2024-12-31 17:54:54.194,40.82441000000001,-73.92818,4919,0.00011118493051122668
7840.11,E 147 St & Bergen Ave,4917,12,2024-01-01 16:30:16.065,2024-12-31 20:34:46.412,40.81467299999999,-73.91838999999999,4917,0.0001111397241967273
3011.03,59 St & 4 Ave,4912,12,2024-01-01 01:07:44.681,2024-12-31 21:14:03.782,40.641268999999994,-74.01765099999999,4912,0.00011102670841047886
7669.10,E 138 St & Cypress Ave,4901,12,2024-01-01 00:24:29.465,2024-12-31 21:15:37.568,40.80555900000002,-73.91471800000001,4901,0.00011077807368073225
6515.01,Mets Plaza at Citi Field,4871,10,2024-03-14 14:07:38.265,2024-12-31 18:33:44.823,40.755210000000005,-73.84672000000002,4871,0.00011009997896324154
5168.04,Grove St & Fresh Pond Rd,4861,12,2024-01-01 03:57:55.740,2024-12-31 20:11:14.697,40.71032000000002,-73.89954999999999,4861,0.00010987394739074464
3972.08,Henry St & Bay St,4856,12,2024-01-01 05:41:43.215,2024-12-31 18:48:29.043,40.67250580000003,-74.00494695,4856,0.00010976093160449619
7957.11,E 158 St & Melrose Ave,4856,12,2024-01-01 14:31:20.873,2024-12-31 20:16:10.762,40.82221500000001,-73.91468800000003,4856,0.00010976093160449619
3266.01,7 Ave & 40 St,4823,11,2024-01-01 01:16:47.770,2024-12-31 23:41:35.311,40.64816899999999,-74.00005700000001,4823,0.00010901502741525641
8531.05,Grand Concourse & E 184 St,4814,12,2024-01-10 12:31:04.375,2024-12-31 20:12:08.221,40.859410000000004,-73.89849999999993,4814,0.00010881159900000919
6346.07,Warren St & Roosevelt Ave,4813,12,2024-01-19 17:02:47.067,2024-12-31 20:37:32.496,40.74918999999998,-73.87053997714521,4813,0.00010878899584275951
7910.10,Lenox Ave & W 146 St,4789,12,2024-01-01 01:09:51.132,2024-12-31 20:21:37.131,40.82111100000001,-73.93597100000002,4789,0.00010824652006876693
3223.07,Ocean Ave & Tennis Ct,4781,12,2024-01-01 00:19:43.586,2024-12-31 21:50:45.360,40.648729999999986,-73.96084000000003,4781,0.00010806569481076941
5854.10,Stuyvesant Walk & 1 Ave Loop,4773,12,2024-01-01 15:41:39.856,2024-12-31 18:54:36.384,40.73233977715105,-73.97898383438587,4773,0.0001078848695527719
8601.04,Grand Concourse & E 192 St,4770,12,2024-01-01 12:41:37.916,2024-12-31 21:12:59.576,40.864479999999986,-73.89522000000004,4770,0.00010781706008102283
6668.06,90 St & 32 Ave,4738,12,2024-01-01 13:07:14.673,2024-12-31 20:51:34.264,40.758359999999996,-73.87824000000002,4738,0.00010709375904903273
8441.05,Davidson Ave & W Burnside Ave,4735,12,2024-01-01 12:06:03.471,2024-12-31 18:23:36.726,40.853646,-73.908731,4735,0.00010702594957728367
8619.02,Jerome Ave & W 193 St,4733,12,2024-01-01 12:39:46.768,2024-12-31 19:10:02.864,40.86659000000002,-73.89793999999999,4733,0.00010698074326278428
3742.11,Carroll St & Rochester Ave,4731,12,2024-01-01 10:48:15.080,2024-12-31 19:23:39.447,40.66597999999999,-73.92839999999997,4731,0.0001069355369482849
6486.07,38 St & Northern Blvd,4718,12,2024-01-01 03:39:41.902,2024-12-31 16:35:16.536,40.75237200000001,-73.92538400000001,4718,0.00010664169590403893
8655.02,Dyckman St & Staff St,4717,12,2024-01-01 11:04:48.917,2024-12-31 17:16:39.379,40.86884599999999,-73.93153699999999,4717,0.00010661909274678924
3056.05,12 Ave & 36 St,4710,12,2024-01-01 00:45:11.720,2024-12-31 19:35:04.333,40.64354600000003,-73.98641800000003,4710,0.00010646087064604141
8141.05,College Ave & E 169 St,4698,12,2024-01-01 01:04:06.213,2024-12-31 21:09:00.037,40.8351227990364,-73.91196817159653,4698,0.00010618963275904512
3230.01,Caton Ave & E 10 St,4692,12,2024-01-01 11:05:04.849,2024-12-31 20:44:46.920,40.648480999999975,-73.97057999999994,4692,0.00010605401381554698
7755.03,St Ann's Ave & E 144 St,4645,12,2024-01-01 16:11:12.694,2024-12-31 17:46:28.831,40.811112000000016,-73.91493199999995,4645,0.00010499166542481154
3157.08,Turner Pl & Coney Island Ave,4639,12,2024-01-01 08:51:56.543,2024-12-31 18:24:36.806,40.645210000000006,-73.97073000000003,4639,0.00010485604648131339
8613.09,10 Ave & W 207 St,4635,12,2024-01-01 17:30:24.128,2024-12-31 18:48:42.532,40.864631999999986,-73.918598,4635,0.00010476563385231463
8528.05,Nagle Ave & Ellwood St,4629,12,2024-01-01 01:24:52.974,2024-12-31 17:07:41.559,40.860119999999995,-73.92848900000001,4629,0.00010463001490881648
8052.02,E 165 St & Clay Ave,4622,12,2024-01-01 02:26:07.616,2024-12-31 20:04:29.168,40.82809000000001,-73.91288,4622,0.00010447179280806866
3782.03,Carroll St & Utica Ave,4612,12,2024-01-01 01:17:47.964,2024-12-31 23:12:20.243,40.66618999999999,-73.93162000000002,4612,0.00010424576123557176
5883.06,Van Dam St & Greenpoint Ave,4602,12,2024-01-01 00:51:24.822,2024-12-31 17:17:06.212,40.7344356406946,-73.93790781497955,4602,0.00010401972966307486
3148.08,E 17 St & Beverley Rd,4599,12,2024-01-01 04:28:28.950,2024-12-31 20:30:54.636,40.64466000000001,-73.96322,4599,0.00010395192019132577
6502.01,55 St & Northern Blvd,4599,12,2024-01-01 01:04:24.538,2024-12-31 12:30:26.148,40.753260000000004,-73.90585000000002,4599,0.00010395192019132577
4582.08,Knickerbocker Ave & Moffat St,4580,12,2024-01-01 05:33:48.021,2024-12-31 21:24:27.898,40.69043399999999,-73.90373699999996,4580,0.00010352246020358167
8362.02,Walton Ave & E 176 St,4576,12,2024-01-01 12:27:20.849,2024-12-31 23:04:39.056,40.84833,-73.90971000000002,4576,0.0001034320475745829
5273.01,Metropolitan Ave & Stewart Ave,4555,12,2024-01-01 01:30:23.113,2024-12-31 17:57:16.192,40.71400999999999,-73.92793,4555,0.00010295738127233941
6108.03,69 St & 43 Ave,4555,12,2024-01-01 01:25:38.731,2024-12-31 17:14:53.374,40.74179000000003,-73.89564000000004,4555,0.00010295738127233941
4419.03,Washington Ave & Greene Ave,4553,4,2024-01-01 00:39:28.575,2024-04-19 09:40:05.357,40.68650065,-73.96563307000001,4553,0.00010291217495784002
4317.05,Bushwick Ave & Furman Ave,4548,12,2024-01-01 01:06:10.869,2024-12-31 22:22:29.504,40.68281,-73.90623,4548,0.00010279915917159157
8187.04,Edgecombe Ave & W 167 St,4541,12,2024-01-01 03:21:54.840,2024-12-31 20:32:32.710,40.838191,-73.93608500000002,4541,0.00010264093707084374
8462.09,University Ave & W Burnside Ave,4523,12,2024-01-01 12:18:28.740,2024-12-31 14:14:09.740,40.85501000000001,-73.91075099999999,4523,0.00010223408024034932
8100.01,Frederick Douglass Blvd & Harlem River Dr,4520,12,2024-01-01 02:24:57.582,2024-12-31 18:41:01.234,40.830702,-73.93637099999992,4520,0.00010216627076860025
7901.04,Morris Ave & E 153 St,4519,12,2024-01-01 03:52:00.458,2024-12-31 19:41:07.832,40.82003599999999,-73.92141100000003,4519,0.00010214366761135056
8269.01,Goble Pl & Macombs Rd,4503,12,2024-01-01 01:42:01.609,2024-12-31 20:34:08.912,40.84407499999998,-73.91725599999997,4503,0.00010178201709535551
8190.03,E 171 St & Webster Ave,4502,12,2024-01-01 00:28:28.144,2024-12-31 22:56:57.416,40.838378999999996,-73.90583800000002,4502,0.00010175941393810582
4138.04,Thomas S. Boyland St & Fulton St,4482,12,2024-01-01 01:28:37.668,2024-12-31 17:36:41.295,40.67853999999997,-73.91367000000001,4482,0.00010130735079311202
3359.03,Linden Blvd & Nostrand Ave,4479,12,2024-01-01 12:24:32.959,2024-12-31 20:59:15.699,40.652719999999995,-73.94994,4479,0.00010123954132136295
6612.09,71 St & 32 Ave,4477,12,2024-01-01 03:33:53.751,2024-12-31 18:39:41.471,40.756750000000004,-73.89595,4477,0.00010119433500686357
8110.04,Boone Ave & E 172 St,4475,12,2024-01-01 00:12:31.526,2024-12-31 19:07:59.451,40.83264900000001,-73.885272,4475,0.00010114912869236418
6587.04,Broadway & 49 St,4433,12,2024-01-01 01:05:20.649,2024-12-31 20:16:42.765,40.755389,-73.91151700000007,4433,0.00010019979608787719
3608.06,Maple St & Albany Ave,4430,12,2024-01-01 10:56:06.249,2024-12-31 20:53:17.200,40.66155,-73.93973999999999,4430,0.00010013198661612812
3379.03,5 Ave & 37 St,4424,12,2024-01-01 00:30:41.985,2024-12-31 17:43:24.393,40.65265699999999,-74.00235600000002,4424,9.999636767262998e-05
4816.02,Myrtle Ave & Linden St,4410,12,2024-01-01 01:47:52.378,2024-12-31 14:30:55.854,40.699429999999985,-73.91337000000001,4410,9.967992347113431e-05
5137.1,Spruce St & Nassau St,4407,11,2024-01-01 08:15:02.161,2024-11-30 15:43:01.363,40.71146364,-74.00552427000001,4407,9.961211399938524e-05
8194.06,Grand Concourse & E 171 St,4404,12,2024-01-01 12:20:34.122,2024-12-31 18:01:03.633,40.83954900000002,-73.91300400000003,4404,9.954430452763618e-05
2932.03,Wakeman Pl & Ridge Blvd,4384,12,2024-01-01 06:21:55.955,2024-12-31 17:41:42.991,40.639420999999935,-74.02682300000001,4384,9.909224138264237e-05
4128.08,Pioneer St & Richards St,4380,12,2024-01-01 11:54:04.082,2024-12-31 17:42:16.344,40.67777479999999,-74.00946129999996,4380,9.90018287536436e-05
4798.02,Forest Ave & Summerfield St,4378,12,2024-01-01 02:06:42.471,2024-12-31 22:19:54.235,40.69922,-73.89795000000002,4378,9.895662243914422e-05
8049.10,Convent Ave & W 151 St,4377,12,2024-01-01 07:58:26.899,2024-12-31 21:27:43.625,40.82831000000003,-73.94292400000003,4377,9.893401928189453e-05
6249.02,41 Ave & 80 St,4374,12,2024-01-01 15:45:31.096,2024-12-31 17:59:33.972,40.74586,-73.88539000000002,4374,9.886620981014547e-05
8344.09,University Ave & Macombs Rd,4372,12,2024-01-01 12:16:55.994,2024-12-31 17:48:46.363,40.849640099999995,-73.9161206,4372,9.882100349564608e-05
7881.09,Old Broadway & W 133 St,4368,12,2024-01-01 12:28:29.748,2024-12-31 18:34:12.445,40.81821200000001,-73.95527700000002,4368,9.873059086664732e-05
8879.02,Broadway & Van Cortlandt Park S,4367,12,2024-01-01 02:25:46.929,2024-12-31 13:29:28.490,40.88629999999999,-73.89969999999998,4367,9.870798770939763e-05
6627.12,93 St & Northern Blvd,4366,12,2024-01-01 01:14:00.981,2024-12-31 18:57:31.843,40.756400000000006,-73.87504,4366,9.868538455214793e-05
6621.06,31 Ave & 57 St,4320,12,2024-01-01 14:46:01.729,2024-12-31 19:52:46.435,40.75735700000003,-73.90472600000001,4320,9.764563931866218e-05
5024.1,Water St & Fletcher St,4311,11,2024-01-01 10:32:29.356,2024-11-30 13:45:08.537,40.706410755236114,-74.00559738278389,4311,9.744221090341496e-05
7830.03,Prospect Ave & E 151 St,4300,12,2024-01-01 09:07:50.885,2024-12-31 18:41:53.318,40.81423199999999,-73.90392699999998,4300,9.719357617366838e-05
3931.09,Bay St & Court St,4294,12,2024-01-01 00:52:33.057,2024-12-31 19:13:24.292,40.67140899999998,-74.00132799999997,4294,9.705795723017024e-05
7984.04,Grand Concourse & E 156 St,4293,12,2024-01-01 12:07:08.387,2024-12-31 17:17:51.597,40.82342899999997,-73.92468900000001,4293,9.703535407292054e-05
3211.06,53 St & 2 Ave,4290,12,2024-01-01 07:10:05.093,2024-12-31 19:56:07.478,40.64743999999999,-74.01884600000001,4290,9.696754460117147e-05
8510.02,Tiebout Ave & E 184 St,4282,12,2024-01-01 00:29:17.053,2024-12-31 19:00:54.947,40.85849799999999,-73.89636999999999,4282,9.678671934317395e-05
4170.08,Somers St & Rockaway Ave,4273,12,2024-01-01 10:08:39.094,2024-12-31 21:47:46.010,40.678720000000006,-73.91104999999999,4273,9.658329092792674e-05
6677.03,32 Ave & 81 St,4265,12,2024-01-01 02:44:20.516,2024-12-31 19:30:40.584,40.75763,-73.88681999999999,4265,9.640246566992922e-05
5097.02,60 Pl & Linden St,4265,12,2024-01-01 01:47:29.171,2024-12-31 18:26:22.551,40.70885999999998,-73.90181999999996,4265,9.640246566992922e-05
5057.09,64 St & Woodbine St,4263,12,2024-01-01 16:47:17.727,2024-12-31 21:34:10.505,40.708090000000055,-73.89548999999997,4263,9.635725935542983e-05
7918.12,Melrose Ave & E 154 St,4258,12,2024-01-01 03:09:35.106,2024-12-31 21:29:23.469,40.819609000000014,-73.916071,4258,9.624424356918138e-05
3523.06,29 St & 5 Ave,4250,12,2024-01-01 12:27:04.950,2024-12-31 18:18:01.662,40.656985999999975,-73.998194,4250,9.606341831118386e-05
8511.08,Broadway & W 192 St,4247,12,2024-01-01 01:40:09.422,2024-12-31 20:57:59.923,40.857994000000005,-73.93217300000005,4247,9.599560883943479e-05
3394.03,McDonald Ave & Vanderbilt St,4244,12,2024-01-01 10:59:45.803,2024-12-31 23:49:35.545,40.65165400000002,-73.98123100000005,4244,9.592779936768572e-05
7740.08,Brook Ave & E 141 St,4244,12,2024-01-01 10:44:16.417,2024-12-31 19:36:36.296,40.80961899999999,-73.91787500000001,4244,9.592779936768572e-05
6290.13,79 St & Roosevelt Ave,4230,12,2024-01-01 03:08:55.001,2024-12-31 20:25:53.316,40.74718000000001,-73.88675,4230,9.561135516619005e-05
8096.02,Jerome Ave & E 164 St,4201,12,2024-01-01 00:40:53.168,2024-12-31 17:23:01.424,40.831444000000005,-73.92622600000001,4201,9.495586360594903e-05
8428.05,Sedgwick Ave & W Tremont Ave,4199,12,2024-01-01 11:42:51.667,2024-12-31 21:38:49.764,40.85304455868985,-73.91830623149872,4199,9.491065729144966e-05
5878.02,60 Ave & Junction Blvd,4193,12,2024-01-01 17:31:46.790,2024-12-31 16:37:50.792,40.73466000000001,-73.86501000000003,4193,9.477503834795151e-05
8474.02,W 190 St & Broadway,4193,12,2024-01-01 03:25:06.559,2024-12-31 20:13:11.128,40.856487335235734,-73.93296986818314,4193,9.477503834795151e-05
8416.10,W 186 St & St Nicholas Ave,4188,12,2024-01-01 02:54:10.277,2024-12-31 21:42:04.923,40.85225300000001,-73.93130799999994,4188,9.466202256170306e-05
8635.08,Grand Concourse & E 196 St,4183,12,2024-01-02 02:18:02.311,2024-12-31 20:30:55.748,40.86767,-73.89286000000001,4183,9.45490067754546e-05
6198.03,Forley St & Lamont Ave,4171,12,2024-01-01 03:46:01.359,2024-12-31 20:40:39.627,40.74463000000001,-73.87386000000004,4171,9.427776888845832e-05
6570.06,72 St & Northern Blvd,4169,12,2024-01-01 08:21:48.109,2024-12-31 16:53:58.018,40.754730000000016,-73.89458000000003,4169,9.423256257395895e-05
5956.05,50 Ave & 65 St,4145,12,2024-01-01 07:27:54.350,2024-12-31 18:36:20.363,40.737070000000024,-73.90077,4145,9.369008679996638e-05
5099.03,White St & Johnson Ave,4145,12,2024-01-01 00:12:00.981,2024-12-31 23:28:07.388,40.70717399999999,-73.93581,4145,9.369008679996638e-05
7722.06,E 141 St & St Ann's Ave,4145,12,2024-01-01 01:28:58.318,2024-12-31 20:02:17.797,40.80863299999999,-73.91612400000004,4145,9.369008679996638e-05
3504.02,New York Ave & Hawthorne St,4140,12,2024-01-02 14:25:09.207,2024-12-31 19:35:28.107,40.65793999999999,-73.94735000000001,4140,9.357707101371793e-05
7927.08,E 163 St & Tiffany St,4129,12,2024-01-01 18:00:13.354,2024-12-31 20:07:49.422,40.82107499999999,-73.89506899999998,4129,9.332843628397134e-05
7981.27,W 140 St & Riverside Dr,4129,12,2024-01-01 02:40:48.698,2024-12-31 17:56:22.137,40.824013000000015,-73.95474299999998,4129,9.332843628397134e-05
