hour,rides,date,month,day_name,day_of_week,hour_of_day,day_of_year,is_weekend,is_federal_holiday,hour_sin,hour_cos,dow_sin,dow_cos,month_number,month_sin,month_cos,is_weekend_int,is_federal_holiday_int,days_since_start,lag_24h,lag_168h,rolling_24h_prior_day,rolling_168h_prior_day
2024-12-06 12:00:00,4848,2024-12-06,2024-12,Friday,4,12,341,False,False,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,0,0,340.5,4257.0,4622.0,4186.833333333333,3179.1130952380954
2024-12-06 13:00:00,5165,2024-12-06,2024-12,Friday,4,13,341,False,False,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,0,0,340.5416666666667,4489.0,5032.0,4173.083333333333,3196.4940476190477
2024-12-06 14:00:00,5865,2024-12-06,2024-12,Friday,4,14,341,False,False,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,0,0,340.5833333333333,5189.0,5249.0,4152.666666666667,3215.0535714285716
2024-12-06 15:00:00,6434,2024-12-06,2024-12,Friday,4,15,341,False,False,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,0,0,340.625,5941.0,5143.0,4124.75,3236.9285714285716
2024-12-06 16:00:00,7247,2024-12-06,2024-12,Friday,4,16,341,False,False,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,0,0,340.6666666666667,6981.0,4344.0,4098.25,3265.9285714285716
2024-12-06 17:00:00,7970,2024-12-06,2024-12,Friday,4,17,341,False,False,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,0,0,340.7083333333333,9169.0,3847.0,4063.0416666666665,3310.2380952380954
2024-12-06 18:00:00,7193,2024-12-06,2024-12,Friday,4,18,341,False,False,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,0,0,340.75,8622.0,3655.0,4024.4166666666665,3352.6369047619046
2024-12-06 19:00:00,5433,2024-12-06,2024-12,Friday,4,19,341,False,False,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,0,0,340.7916666666667,6204.0,3071.0,4005.5416666666665,3381.4940476190477
2024-12-06 20:00:00,3729,2024-12-06,2024-12,Friday,4,20,341,False,False,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,0,0,340.8333333333333,4173.0,2397.0,3993.5416666666665,3398.6190476190477
2024-12-06 21:00:00,2855,2024-12-06,2024-12,Friday,4,21,341,False,False,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,0,0,340.875,3042.0,2091.0,3979.125,3408.6369047619046
2024-12-06 22:00:00,2422,2024-12-06,2024-12,Friday,4,22,341,False,False,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,0,0,340.9166666666667,2573.0,1895.0,3967.2916666666665,3415.2321428571427
2024-12-06 23:00:00,2232,2024-12-06,2024-12,Friday,4,23,341,False,False,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,0,0,340.9583333333333,1949.0,1491.0,3989.4583333333335,3419.1726190476193
2024-12-07 00:00:00,1876,2024-12-07,2024-12,Saturday,5,0,342,True,False,0.0,1.0,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.0,1158.0,1127.0,4017.0416666666665,3420.809523809524
2024-12-07 01:00:00,1255,2024-12-07,2024-12,Saturday,5,1,342,True,False,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.0416666666667,585.0,755.0,4030.0833333333335,3420.7678571428573
2024-12-07 02:00:00,791,2024-12-07,2024-12,Saturday,5,2,342,True,False,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.0833333333333,323.0,491.0,4035.0416666666665,3420.6785714285716
2024-12-07 03:00:00,477,2024-12-07,2024-12,Saturday,5,3,342,True,False,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.125,237.0,375.0,4038.1666666666665,3420.6309523809523
2024-12-07 04:00:00,331,2024-12-07,2024-12,Saturday,5,4,342,True,False,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.1666666666667,287.0,255.0,4040.0833333333335,3421.0059523809523
2024-12-07 05:00:00,380,2024-12-07,2024-12,Saturday,5,5,342,True,False,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.2083333333333,825.0,248.0,4036.75,3423.7738095238096
2024-12-07 06:00:00,727,2024-12-07,2024-12,Saturday,5,6,342,True,False,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.25,2174.0,557.0,4050.4583333333335,3431.4880952380954
2024-12-07 07:00:00,1484,2024-12-07,2024-12,Saturday,5,7,342,True,False,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.2916666666667,5091.0,1067.0,4042.4166666666665,3452.904761904762
2024-12-07 08:00:00,2517,2024-12-07,2024-12,Saturday,5,8,342,True,False,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.3333333333333,7363.0,1741.0,3976.5416666666665,3484.4880952380954
2024-12-07 09:00:00,3919,2024-12-07,2024-12,Saturday,5,9,342,True,False,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.375,5525.0,2779.0,3925.4166666666665,3501.4761904761904
2024-12-07 10:00:00,5085,2024-12-07,2024-12,Saturday,5,10,342,True,False,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.4166666666667,4099.0,3636.0,3922.75,3506.6785714285716
2024-12-07 11:00:00,5934,2024-12-07,2024-12,Saturday,5,11,342,True,False,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.4583333333333,4176.0,4326.0,3934.6666666666665,3507.9940476190477
2024-12-07 12:00:00,6623,2024-12-07,2024-12,Saturday,5,12,342,True,False,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.5,4848.0,4644.0,3959.2916666666665,3509.339285714286
2024-12-07 13:00:00,6936,2024-12-07,2024-12,Saturday,5,13,342,True,False,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.5416666666667,5165.0,4928.0,3987.4583333333335,3510.1309523809523
2024-12-07 14:00:00,6926,2024-12-07,2024-12,Saturday,5,14,342,True,False,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.5833333333333,5865.0,5002.0,4015.625,3513.7976190476193
2024-12-07 15:00:00,7023,2024-12-07,2024-12,Saturday,5,15,342,True,False,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.625,6434.0,5159.0,4036.1666666666665,3521.4821428571427
2024-12-07 16:00:00,6487,2024-12-07,2024-12,Saturday,5,16,342,True,False,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.6666666666667,7247.0,4695.0,4047.25,3538.7619047619046
2024-12-07 17:00:00,5634,2024-12-07,2024-12,Saturday,5,17,342,True,False,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.7083333333333,7970.0,3951.0,3997.2916666666665,3563.3035714285716
2024-12-07 18:00:00,5374,2024-12-07,2024-12,Saturday,5,18,342,True,False,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.75,7193.0,3551.0,3937.75,3584.3630952380954
2024-12-07 19:00:00,4625,2024-12-07,2024-12,Saturday,5,19,342,True,False,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.7916666666667,5433.0,3407.0,3905.625,3598.4226190476193
2024-12-07 20:00:00,3642,2024-12-07,2024-12,Saturday,5,20,342,True,False,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.8333333333333,3729.0,2448.0,3887.125,3606.3511904761904
2024-12-07 21:00:00,2846,2024-12-07,2024-12,Saturday,5,21,342,True,False,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.875,2855.0,1908.0,3879.3333333333335,3610.8988095238096
2024-12-07 22:00:00,2767,2024-12-07,2024-12,Saturday,5,22,342,True,False,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.9166666666667,2422.0,1814.0,3873.0416666666665,3614.035714285714
2024-12-07 23:00:00,2708,2024-12-07,2024-12,Saturday,5,23,342,True,False,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,1,0,341.9583333333333,2232.0,1591.0,3884.8333333333335,3618.4464285714284
2024-12-08 00:00:00,2276,2024-12-08,2024-12,Sunday,6,0,343,True,False,0.0,1.0,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.0,1876.0,1210.0,3914.75,3622.904761904762
2024-12-08 01:00:00,1546,2024-12-08,2024-12,Sunday,6,1,343,True,False,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.0416666666667,1255.0,855.0,3942.6666666666665,3625.8809523809523
2024-12-08 02:00:00,985,2024-12-08,2024-12,Sunday,6,2,343,True,False,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.0833333333333,791.0,491.0,3962.1666666666665,3627.6666666666665
2024-12-08 03:00:00,636,2024-12-08,2024-12,Sunday,6,3,343,True,False,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.125,477.0,371.0,3972.1666666666665,3628.2738095238096
2024-12-08 04:00:00,374,2024-12-08,2024-12,Sunday,6,4,343,True,False,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.1666666666667,331.0,255.0,3974.0,3628.7261904761904
2024-12-08 05:00:00,367,2024-12-08,2024-12,Sunday,6,5,343,True,False,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.2083333333333,380.0,261.0,3955.4583333333335,3629.5119047619046
2024-12-08 06:00:00,619,2024-12-08,2024-12,Sunday,6,6,343,True,False,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.25,727.0,505.0,3895.1666666666665,3630.5238095238096
2024-12-08 07:00:00,1157,2024-12-08,2024-12,Sunday,6,7,343,True,False,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.2916666666667,1484.0,900.0,3744.875,3633.0059523809523
2024-12-08 08:00:00,1992,2024-12-08,2024-12,Sunday,6,8,343,True,False,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.3333333333333,2517.0,1568.0,3542.9583333333335,3637.625
2024-12-08 09:00:00,3397,2024-12-08,2024-12,Sunday,6,9,343,True,False,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.375,3919.0,2577.0,3476.0416666666665,3644.410714285714
2024-12-08 10:00:00,5134,2024-12-08,2024-12,Sunday,6,10,343,True,False,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.4166666666667,5085.0,3418.0,3517.125,3653.035714285714
2024-12-08 11:00:00,6561,2024-12-08,2024-12,Sunday,6,11,343,True,False,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.4583333333333,5934.0,3969.0,3590.375,3662.6071428571427
2024-12-08 12:00:00,7823,2024-12-08,2024-12,Sunday,6,12,343,True,False,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.5,6623.0,4234.0,3664.3333333333335,3674.3869047619046
2024-12-08 13:00:00,8314,2024-12-08,2024-12,Sunday,6,13,343,True,False,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.5416666666667,6936.0,4751.0,3738.125,3686.339285714286
2024-12-08 14:00:00,8575,2024-12-08,2024-12,Sunday,6,14,343,True,False,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.5833333333333,6926.0,5028.0,3782.3333333333335,3697.7916666666665
2024-12-08 15:00:00,8552,2024-12-08,2024-12,Sunday,6,15,343,True,False,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.625,7023.0,5199.0,3806.875,3708.8869047619046
2024-12-08 16:00:00,8241,2024-12-08,2024-12,Sunday,6,16,343,True,False,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.6666666666667,6487.0,4885.0,3775.2083333333335,3719.5535714285716
2024-12-08 17:00:00,6896,2024-12-08,2024-12,Sunday,6,17,343,True,False,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.7083333333333,5634.0,4204.0,3677.875,3729.5714285714284
2024-12-08 18:00:00,6048,2024-12-08,2024-12,Sunday,6,18,343,True,False,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.75,5374.0,3810.0,3602.0833333333335,3740.4226190476193
2024-12-08 19:00:00,4871,2024-12-08,2024-12,Sunday,6,19,343,True,False,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.7916666666667,4625.0,2975.0,3568.4166666666665,3747.6726190476193
2024-12-08 20:00:00,3680,2024-12-08,2024-12,Sunday,6,20,343,True,False,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.8333333333333,3642.0,2326.0,3564.7916666666665,3754.779761904762
2024-12-08 21:00:00,2934,2024-12-08,2024-12,Sunday,6,21,343,True,False,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.875,2846.0,1802.0,3564.4166666666665,3760.3630952380954
2024-12-08 22:00:00,2414,2024-12-08,2024-12,Sunday,6,22,343,True,False,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.9166666666667,2767.0,1414.0,3578.7916666666665,3766.035714285714
2024-12-08 23:00:00,1628,2024-12-08,2024-12,Sunday,6,23,343,True,False,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,1,0,342.9583333333333,2708.0,1032.0,3598.625,3772.684523809524
2024-12-09 00:00:00,997,2024-12-09,2024-12,Monday,0,0,344,False,False,0.0,1.0,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.0,2276.0,581.0,3615.2916666666665,3779.029761904762
2024-12-09 01:00:00,493,2024-12-09,2024-12,Monday,0,1,344,False,False,0.25881904510252074,0.9659258262890683,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.0416666666667,1546.0,368.0,3627.4166666666665,3783.1428571428573
2024-12-09 02:00:00,307,2024-12-09,2024-12,Monday,0,2,344,False,False,0.49999999999999994,0.8660254037844387,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.0833333333333,985.0,232.0,3635.5,3786.0833333333335
2024-12-09 03:00:00,202,2024-12-09,2024-12,Monday,0,3,344,False,False,0.7071067811865476,0.7071067811865476,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.125,636.0,185.0,3642.125,3787.660714285714
2024-12-09 04:00:00,312,2024-12-09,2024-12,Monday,0,4,344,False,False,0.8660254037844386,0.5000000000000001,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.1666666666667,374.0,248.0,3643.9166666666665,3788.3690476190477
2024-12-09 05:00:00,1082,2024-12-09,2024-12,Monday,0,5,344,False,False,0.9659258262890683,0.25881904510252074,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.2083333333333,367.0,899.0,3643.375,3789.0
2024-12-09 06:00:00,3069,2024-12-09,2024-12,Monday,0,6,344,False,False,1.0,6.123233995736766e-17,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.25,619.0,2591.0,3638.875,3789.6785714285716
2024-12-09 07:00:00,6859,2024-12-09,2024-12,Monday,0,7,344,False,False,0.9659258262890683,-0.25881904510252063,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.2916666666667,1157.0,5723.0,3625.25,3791.2083333333335
2024-12-09 08:00:00,10369,2024-12-09,2024-12,Monday,0,8,344,False,False,0.8660254037844387,-0.4999999999999998,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.3333333333333,1992.0,8258.0,3603.375,3793.7321428571427
2024-12-09 09:00:00,7056,2024-12-09,2024-12,Monday,0,9,344,False,False,0.7071067811865476,-0.7071067811865475,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.375,3397.0,5453.0,3581.625,3798.6130952380954
2024-12-09 10:00:00,4896,2024-12-09,2024-12,Monday,0,10,344,False,False,0.49999999999999994,-0.8660254037844387,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.4166666666667,5134.0,3703.0,3583.6666666666665,3808.8273809523807
2024-12-09 11:00:00,4570,2024-12-09,2024-12,Monday,0,11,344,False,False,0.258819045102521,-0.9659258262890682,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.4583333333333,6561.0,3601.0,3609.7916666666665,3824.2559523809523
2024-12-09 12:00:00,3502,2024-12-09,2024-12,Monday,0,12,344,False,False,1.2246467991473532e-16,-1.0,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.5,7823.0,3954.0,3659.7916666666665,3845.6190476190477
2024-12-09 13:00:00,1957,2024-12-09,2024-12,Monday,0,13,344,False,False,-0.2588190451025208,-0.9659258262890683,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.5416666666667,8314.0,4365.0,3717.2083333333335,3866.8273809523807
2024-12-09 14:00:00,2001,2024-12-09,2024-12,Monday,0,14,344,False,False,-0.4999999999999997,-0.8660254037844388,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.5833333333333,8575.0,5265.0,3785.9166666666665,3887.940476190476
2024-12-09 15:00:00,3609,2024-12-09,2024-12,Monday,0,15,344,False,False,-0.7071067811865471,-0.7071067811865479,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.625,8552.0,6174.0,3849.625,3907.8988095238096
2024-12-09 16:00:00,4049,2024-12-09,2024-12,Monday,0,16,344,False,False,-0.8660254037844385,-0.5000000000000004,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.6666666666667,8241.0,7082.0,3922.7083333333335,3927.875
2024-12-09 17:00:00,5913,2024-12-09,2024-12,Monday,0,17,344,False,False,-0.9659258262890683,-0.25881904510252063,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.7083333333333,6896.0,9093.0,3975.2916666666665,3943.8988095238096
2024-12-09 18:00:00,7939,2024-12-09,2024-12,Monday,0,18,344,False,False,-1.0,-1.8369701987210297e-16,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.75,6048.0,8098.0,4003.375,3957.220238095238
2024-12-09 19:00:00,6186,2024-12-09,2024-12,Monday,0,19,344,False,False,-0.9659258262890684,0.2588190451025203,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.7916666666667,4871.0,5580.0,4013.625,3968.5059523809523
2024-12-09 20:00:00,4524,2024-12-09,2024-12,Monday,0,20,344,False,False,-0.8660254037844386,0.5000000000000001,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.8333333333333,3680.0,4051.0,4015.2083333333335,3976.565476190476
2024-12-09 21:00:00,3647,2024-12-09,2024-12,Monday,0,21,344,False,False,-0.7071067811865477,0.7071067811865474,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.875,2934.0,2849.0,4018.875,3983.3035714285716
2024-12-09 22:00:00,2666,2024-12-09,2024-12,Monday,0,22,344,False,False,-0.5000000000000004,0.8660254037844384,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.9166666666667,2414.0,1886.0,4004.1666666666665,3989.2559523809523
2024-12-09 23:00:00,1793,2024-12-09,2024-12,Monday,0,23,344,False,False,-0.25881904510252157,0.9659258262890681,0.0,1.0,12,-2.4492935982947064e-16,1.0,0,0,343.9583333333333,1628.0,1292.0,3959.1666666666665,3992.8035714285716
2024-12-10 00:00:00,1004,2024-12-10,2024-12,Tuesday,1,0,345,False,False,0.0,1.0,0.7818314824680298,0.6234898018587336,12,-2.4492935982947064e-16,1.0,0,0,344.0,997.0,702.0,3905.875,3995.279761904762
2024-12-10 01:00:00,480,2024-12-10,2024-12,Tuesday,1,1,345,False,False,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,12,-2.4492935982947064e-16,1.0,0,0,344.0416666666667,493.0,355.0,3862.0,3996.0238095238096
